File Version,BWRam4.10_4
962,924.11,10821.24,1917.61,718.5000,65535.0000,1517.5000,799.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
963,924.25,10819.58,1919.28,674.5000,65535.0000,1488.5000,814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
964,924.39,10817.92,1920.94,672.5000,65535.0000,1471.0000,798.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
965,924.53,10816.26,1922.60,684.0000,65535.0000,1547.0000,863.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
966,924.68,10814.60,1924.26,732.0000,65535.0000,1532.5000,800.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
967,924.82,10812.94,1925.92,675.0000,65535.0000,1507.0000,832.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
968,924.96,10811.28,1927.57,682.5000,65535.0000,1493.0000,810.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
969,925.10,10809.62,1929.23,686.0000,65535.0000,1497.5000,811.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
970,925.24,10807.97,1930.89,650.5000,65535.0000,1456.0000,805.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
971,925.39,10806.31,1932.54,707.0000,65535.0000,1507.5000,800.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
972,925.53,10804.65,1934.20,677.0000,65535.0000,1505.0000,828.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
973,925.67,10803.00,1935.86,706.5000,65535.0000,1480.0000,773.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
974,925.81,10801.34,1937.51,710.5000,65535.0000,1457.5000,747.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
975,925.95,10799.69,1939.16,704.5000,65535.0000,1488.5000,784.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
976,926.09,10798.04,1940.82,700.0000,65535.0000,1498.5000,798.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
977,926.24,10796.38,1942.47,675.0000,65535.0000,1521.5000,846.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
978,926.38,10794.73,1944.12,681.5000,65535.0000,1534.5000,853.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
979,926.52,10793.08,1945.77,730.0000,65535.0000,1535.5000,805.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
980,926.66,10791.43,1947.42,727.5000,65535.0000,1502.5000,775.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
981,926.80,10789.78,1949.07,732.0000,65535.0000,1485.0000,753.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
982,926.94,10788.13,1950.72,663.0000,65535.0000,1446.0000,783.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
983,927.09,10786.48,1952.37,665.0000,65535.0000,1442.0000,777.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
984,927.23,10784.84,1954.02,697.5000,65535.0000,1458.0000,760.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
985,927.37,10783.19,1955.66,664.5000,65535.0000,1488.0000,823.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
986,927.51,10781.54,1957.31,700.0000,65535.0000,1405.5000,705.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
987,927.65,10779.90,1958.96,658.0000,65535.0000,1374.5000,716.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
988,927.79,10778.25,1960.60,677.5000,65535.0000,1404.0000,726.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
989,927.94,10776.61,1962.25,641.5000,65535.0000,1446.5000,805.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
990,928.08,10774.96,1963.89,679.0000,65535.0000,1468.0000,789.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
991,928.22,10773.32,1965.53,668.0000,65535.0000,1410.0000,742.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
992,928.36,10771.68,1967.18,659.5000,65535.0000,1385.5000,726.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
993,928.50,10770.03,1968.82,641.5000,65535.0000,1387.5000,746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
994,928.64,10768.39,1970.46,668.0000,65535.0000,1423.0000,755.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
995,928.79,10766.75,1972.10,661.0000,65535.0000,1413.5000,752.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
996,928.93,10765.11,1973.74,698.0000,65535.0000,1396.5000,698.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
997,929.07,10763.47,1975.38,680.0000,65535.0000,1399.0000,719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
998,929.21,10761.83,1977.02,681.5000,65535.0000,1377.0000,695.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
999,929.35,10760.20,1978.66,635.0000,65535.0000,1381.5000,746.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1000,929.49,10758.56,1980.29,637.0000,65535.0000,1393.5000,756.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1001,929.63,10756.92,1981.93,641.0000,65535.0000,1373.5000,732.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1002,929.78,10755.29,1983.57,643.0000,65535.0000,1410.5000,767.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1003,929.92,10753.65,1985.20,681.5000,65535.0000,1363.5000,682.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1004,930.06,10752.02,1986.84,632.0000,65535.0000,1345.5000,713.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1005,930.20,10750.38,1988.47,718.0000,65535.0000,1396.0000,678.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1006,930.34,10748.75,1990.11,685.5000,65535.0000,1419.0000,733.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1007,930.48,10747.12,1991.74,636.5000,65535.0000,1360.5000,724.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1008,930.62,10745.48,1993.37,661.0000,65535.0000,1296.5000,635.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1009,930.76,10743.85,1995.00,646.5000,65535.0000,1287.0000,640.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1010,930.91,10742.22,1996.63,710.5000,65535.0000,1395.0000,684.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1011,931.05,10740.59,1998.26,655.5000,65535.0000,1351.5000,696.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1012,931.19,10738.96,1999.89,670.0000,65535.0000,1404.0000,734.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1013,931.33,10737.33,2001.52,668.5000,65535.0000,1350.0000,681.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1014,   ,   ,   ,624.5000,65535.0000,1257.0000,632.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1015,   ,   ,   ,654.5000,65535.0000,1312.5000,658.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1016,   ,   ,   ,634.5000,65535.0000,1273.5000,639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1017,   ,   ,   ,634.0000,65535.0000,1320.0000,686.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1018,   ,   ,   ,628.0000,65535.0000,1296.0000,668.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1019,   ,   ,   ,627.5000,65535.0000,1245.0000,617.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1020,   ,   ,   ,633.5000,65535.0000,1279.0000,645.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1021,   ,   ,   ,626.5000,65535.0000,1292.5000,666.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1022,   ,   ,   ,645.5000,65535.0000,1286.0000,640.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1023,   ,   ,   ,660.5000,65535.0000,1341.0000,680.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1024,   ,   ,   ,639.0000,65535.0000,1312.5000,673.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1025,   ,   ,   ,628.0000,65535.0000,1324.0000,696.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1026,   ,   ,   ,674.0000,65535.0000,1268.5000,594.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1027,   ,   ,   ,644.0000,65535.0000,1249.0000,605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1028,   ,   ,   ,650.5000,65535.0000,1257.5000,607.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1029,   ,   ,   ,655.0000,65535.0000,1310.5000,655.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1030,   ,   ,   ,606.5000,65535.0000,1241.0000,634.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1031,   ,   ,   ,654.0000,65535.0000,1294.5000,640.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1032,   ,   ,   ,628.0000,65535.0000,1264.0000,636.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1033,   ,   ,   ,655.0000,65535.0000,1211.5000,556.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1034,   ,   ,   ,609.0000,65535.0000,1191.5000,582.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1035,   ,   ,   ,660.0000,65535.0000,1303.5000,643.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1036,   ,   ,   ,633.0000,65535.0000,1315.5000,682.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1037,   ,   ,   ,684.0000,65535.0000,1362.5000,678.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1038,   ,   ,   ,641.5000,65535.0000,1326.0000,684.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1039,   ,   ,   ,651.0000,65535.0000,1295.5000,644.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1040,   ,   ,   ,660.0000,65535.0000,1262.5000,602.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1041,   ,   ,   ,1097.5000,65535.0000,1726.0000,628.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1042,   ,   ,   ,653.5000,65535.0000,1287.5000,634.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1043,   ,   ,   ,638.0000,65535.0000,1215.0000,577.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1044,   ,   ,   ,645.5000,65535.0000,1244.0000,598.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1045,   ,   ,   ,641.0000,65535.0000,1246.0000,605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1046,   ,   ,   ,664.5000,65535.0000,1300.0000,635.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1047,   ,   ,   ,657.0000,65535.0000,1296.0000,639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1048,   ,   ,   ,645.0000,65535.0000,1289.5000,644.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1049,   ,   ,   ,639.5000,65535.0000,1235.5000,596.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1050,   ,   ,   ,705.0000,65535.0000,1277.5000,572.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1051,   ,   ,   ,657.0000,65535.0000,1267.0000,610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1052,   ,   ,   ,619.5000,65535.0000,1271.0000,651.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1053,   ,   ,   ,640.5000,65535.0000,1221.0000,580.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1054,   ,   ,   ,604.0000,65535.0000,1253.5000,649.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1055,   ,   ,   ,669.0000,65535.0000,1297.0000,628.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1056,   ,   ,   ,649.0000,65535.0000,1268.5000,619.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1057,   ,   ,   ,691.0000,65535.0000,1304.0000,613.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1058,   ,   ,   ,637.0000,65535.0000,1233.0000,596.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1059,   ,   ,   ,635.5000,65535.0000,1242.5000,607.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1060,   ,   ,   ,647.5000,65535.0000,1241.0000,593.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1061,   ,   ,   ,604.0000,65535.0000,1235.0000,631.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1062,   ,   ,   ,632.5000,65535.0000,1281.5000,649.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1063,   ,   ,   ,711.5000,65535.0000,1339.5000,628.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1064,   ,   ,   ,622.5000,65535.0000,1252.5000,630.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1065,   ,   ,   ,652.5000,65535.0000,1296.5000,644.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1066,   ,   ,   ,634.5000,65535.0000,1333.5000,699.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1067,   ,   ,   ,662.0000,65535.0000,1301.0000,639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1068,   ,   ,   ,665.0000,65535.0000,1327.0000,662.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1069,   ,   ,   ,706.0000,65535.0000,1344.0000,638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1070,   ,   ,   ,699.5000,65535.0000,1362.0000,662.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1071,   ,   ,   ,652.0000,65535.0000,1358.5000,706.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1072,   ,   ,   ,685.5000,65535.0000,1317.5000,632.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1073,   ,   ,   ,793.0000,65535.0000,1334.0000,541.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1074,   ,   ,   ,648.5000,65535.0000,1242.0000,593.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1075,   ,   ,   ,665.0000,65535.0000,1289.0000,624.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1076,   ,   ,   ,622.5000,65535.0000,1254.0000,631.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1077,   ,   ,   ,651.5000,65535.0000,1256.5000,605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1078,   ,   ,   ,642.0000,65535.0000,1259.0000,617.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1079,   ,   ,   ,679.5000,65535.0000,1256.5000,577.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1080,   ,   ,   ,611.0000,65535.0000,1195.0000,584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1081,   ,   ,   ,632.0000,65535.0000,1231.0000,599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1082,   ,   ,   ,646.0000,65535.0000,1294.0000,648.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1083,   ,   ,   ,633.0000,65535.0000,1218.5000,585.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1084,   ,   ,   ,631.0000,65535.0000,1264.5000,633.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1085,   ,   ,   ,667.5000,65535.0000,1248.5000,581.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1086,   ,   ,   ,631.5000,65535.0000,1232.5000,601.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1087,   ,   ,   ,648.0000,65535.0000,1266.5000,618.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1088,   ,   ,   ,728.5000,65535.0000,1331.5000,603.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1089,   ,   ,   ,630.5000,65535.0000,1285.0000,654.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1090,   ,   ,   ,643.0000,65535.0000,1285.0000,642.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1091,   ,   ,   ,621.5000,65535.0000,1196.5000,575.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1092,   ,   ,   ,622.0000,65535.0000,1194.0000,572.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1093,   ,   ,   ,628.0000,65535.0000,1179.0000,551.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1094,   ,   ,   ,660.5000,65535.0000,1209.5000,549.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1095,   ,   ,   ,628.5000,65535.0000,1208.0000,579.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1096,   ,   ,   ,646.0000,65535.0000,1251.5000,605.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1097,   ,   ,   ,681.0000,65535.0000,1291.5000,610.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1098,   ,   ,   ,666.5000,65535.0000,1306.5000,640.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1099,   ,   ,   ,653.0000,65535.0000,1265.0000,612.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1100,   ,   ,   ,680.5000,65535.0000,1237.5000,557.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1101,   ,   ,   ,657.5000,65535.0000,1212.0000,554.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1102,   ,   ,   ,611.0000,65535.0000,1198.0000,587.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1103,   ,   ,   ,606.0000,65535.0000,1151.0000,545.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1104,   ,   ,   ,612.0000,65535.0000,1171.0000,559.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1105,   ,   ,   ,634.0000,65535.0000,1212.5000,578.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1106,   ,   ,   ,636.5000,65535.0000,1237.5000,601.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1107,   ,   ,   ,657.0000,65535.0000,1245.0000,588.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1108,   ,   ,   ,679.5000,65535.0000,1281.0000,601.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1109,   ,   ,   ,619.5000,65535.0000,1247.0000,627.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1110,   ,   ,   ,649.0000,65535.0000,1266.0000,617.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1111,   ,   ,   ,735.5000,65535.0000,1524.0000,788.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1112,   ,   ,   ,688.5000,65535.0000,1231.0000,542.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1113,   ,   ,   ,619.0000,65535.0000,1171.5000,552.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1114,   ,   ,   ,719.0000,65535.0000,1234.0000,515.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1115,   ,   ,   ,662.0000,65535.0000,1213.0000,551.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1116,   ,   ,   ,597.0000,65535.0000,1171.5000,574.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1117,   ,   ,   ,630.0000,65535.0000,1152.5000,522.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1118,   ,   ,   ,624.5000,65535.0000,1186.5000,562.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1119,   ,   ,   ,646.0000,65535.0000,1194.5000,548.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1120,   ,   ,   ,633.5000,65535.0000,1208.5000,575.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1121,   ,   ,   ,622.5000,65535.0000,1206.5000,584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1122,   ,   ,   ,667.0000,65535.0000,1195.5000,528.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1123,   ,   ,   ,613.0000,65535.0000,1183.0000,570.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1124,   ,   ,   ,665.0000,65535.0000,1237.5000,572.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1125,   ,   ,   ,679.0000,65535.0000,1223.0000,544.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1126,   ,   ,   ,636.5000,65535.0000,1149.0000,512.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1127,   ,   ,   ,637.5000,65535.0000,1178.0000,540.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1128,   ,   ,   ,629.0000,65535.0000,1189.5000,560.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1129,   ,   ,   ,651.0000,65535.0000,1199.0000,548.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1130,   ,   ,   ,668.0000,65535.0000,1173.0000,505.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1131,   ,   ,   ,630.0000,65535.0000,1121.0000,491.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1132,   ,   ,   ,638.5000,65535.0000,1154.5000,516.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1133,   ,   ,   ,624.0000,65535.0000,1200.0000,576.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1134,   ,   ,   ,689.0000,65535.0000,1242.0000,553.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1135,   ,   ,   ,682.5000,65535.0000,1243.0000,560.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1136,   ,   ,   ,666.5000,65535.0000,1222.0000,555.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1137,   ,   ,   ,659.5000,65535.0000,1218.0000,558.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1138,   ,   ,   ,663.5000,65535.0000,1242.5000,579.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1139,   ,   ,   ,682.5000,65535.0000,1190.0000,507.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1140,   ,   ,   ,606.0000,65535.0000,1107.5000,501.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1141,   ,   ,   ,609.5000,65535.0000,1140.5000,531.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1142,   ,   ,   ,653.0000,65535.0000,1128.5000,475.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1143,   ,   ,   ,609.0000,65535.0000,1117.0000,508.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1144,   ,   ,   ,602.0000,65535.0000,1121.0000,519.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1145,   ,   ,   ,692.5000,65535.0000,1186.0000,493.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1146,   ,   ,   ,607.5000,65535.0000,1140.5000,533.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1147,   ,   ,   ,814.0000,65535.0000,1545.0000,731.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1148,   ,   ,   ,649.0000,65535.0000,1176.5000,527.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1149,   ,   ,   ,669.5000,65535.0000,1222.5000,553.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1150,   ,   ,   ,669.5000,65535.0000,1235.5000,566.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1151,   ,   ,   ,656.5000,65535.0000,1237.5000,581.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1152,   ,   ,   ,658.0000,65535.0000,1182.0000,524.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1153,   ,   ,   ,714.5000,65535.0000,1238.5000,524.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1154,   ,   ,   ,657.0000,65535.0000,1182.5000,525.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
